"PrimaryKey","YearVisited","Shape","geometry"
"CO_CO_Tres_Rios_Field_Office_LUP_2018_SS-106_V12021-09-01",2021,c(NA, NA),c(-108.72770572, 38.17713662)
"NV_NV-Desert-Tortoise-SN-DO-2020_SIST2_Jun_V42021-09-01",2021,c(NA, NA),c(-115.31649762, 35.6113591100001)
"ID_FourRiversModHAF_2021_Hammett_4_12-16ppczone_1-Selected1_V12021-09-01",2021,c(NA, NA),c(-115.35238297, 43.1851718699999)
"20215629104611B1",2021,c(NA, NA),c(-108.9745517, 44.8036517)
"NM_LasCrucesDO_2016_LUP_Gravel-045_V22021-09-01",2021,c(NA, NA),c(-107.03594966, 32.50208065)
"NV_NV-Ely-DO-2021_EDO2021-NR-023_V12021-09-01",2021,c(NA, NA),c(-114.47472717, 38.85695223)
"ID_Owyhee_ModHAF_2021_StrodesBasin_2_Pt2365_ARTRW_V12021-09-01",2021,c(NA, NA),c(-116.99301642, 43.48318942)
"NM_TaosFieldOffice_2021_TC_023_V22021-09-01",2021,c(NA, NA),c(-105.70565763, 36.76756463)
"CO_CO_Kremmling-Field-Office-Bolton-Draw-Treatment-2021_Bolton-Draw-C1_V12021-09-01",2021,c(NA, NA),c(-106.12385148, 40.68139035)
"AK_KobukSeward-NORTHEAST-2021_KSNE-002_V12021-09-01",2021,c(NA, NA),c(-160.99160654, 64.48453607)
"UT_St.George-LUP-Random-2021_RPN-206_V12021-09-01",2021,c(NA, NA),c(-113.97384215, 37.20837659)
"NV_NV-Winnemucca-DO-ESR-2021_T118-DWillStock-MAR-19_V32021-09-01",2021,c(NA, NA),c(-117.27714458, 41.59923863)
"CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_HunterWash-047_V12021-09-01",2021,c(NA, NA),c(-108.58667393, 39.21628448)
"NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-04_V22021-09-01",2021,c(NA, NA),c(-116.86880996, 40.7310289)
"ID_ShoshoneFOLUP2017_BCM-063_V12021-09-01",2021,c(NA, NA),c(-114.17565522, 43.57185413)
"OR_OR_LVFOPAC_2021_PR-036_V12021-09-01",2021,c(NA, NA),c(-120.7811075, 43.04976577)
"CO_CO_Little_Snake_Field_Office_LUP_2021_LSFO2021-NR-008_V12021-09-01",2021,c(NA, NA),c(-107.95323089, 40.75531313)
"NV_NV-Winnemucca-DO-2021_WMDO2021-040_V22021-09-01",2021,c(NA, NA),c(-118.46919744, 40.4381781)
"ID_SalmonModHAF_2021_06202-05-U103_V12021-09-01",2021,c(NA, NA),c(-113.67084042, 44.98006834)
"MT_MCFO_LUP_2017_Clay-based-075_V12021-09-01",2021,c(NA, NA),c(-104.60525848, 45.41833679)
"20215623107104B2",2021,c(NA, NA),c(-110.121675, 42.1881482999999)
"UT_Color-Country-Random-HAF-2018_SH-248_V12021-09-01",2021,c(NA, NA),c(-111.65629749, 38.33625669)
"ID_BruneauFOLUP2016_SD-105_V12021-09-01",2021,c(NA, NA),c(-115.80905044, 42.70522006)
"MT_North-Central-Montana-LUP-2017_GR-275_V12021-09-01",2021,c(NA, NA),c(-108.54794842, 47.52385777)
"NM_TaosFieldOffice_2021_TC_031_V22021-09-01",2021,c(NA, NA),c(-106.16577933, 35.57861343)
"AZ_AZ-Tucson-Field-Office-2021_SP-372_V12021-09-01",2021,c(NA, NA),c(-110.11066178, 31.42544846)
"NV_NV-Elko-DO-2021_EKDO2021-011_V12021-09-01",2021,c(NA, NA),c(-115.21485331, 40.5824907000001)
"ID_OwyheeFOLUP2016_LowWD-296_V12021-09-01",2021,c(NA, NA),c(-116.97396671, 42.44784588)
"CO_CO_San_Luis_Valley_LUP_2020_HILL-051_V22021-09-01",2021,c(NA, NA),c(-106.29882576, 37.58608867)
"20213211106409B2",2021,c(NA, NA),c(-116.15031, 39.9789617)
"ID_ChallisFOLUP2017_MHGN-342_V12021-09-01",2021,c(NA, NA),c(-114.16946922, 44.21168821)
"OR_OR_BUDO_Cinder_Butte_ESR_2021_ESR-CB-Site-50_V12021-09-01",2021,c(NA, NA),c(-119.93529069, 43.55077863)
"UT_Moab-LUP-Random-2017_PJ-179_V12021-09-01",2021,c(NA, NA),c(-109.42409295, 38.3809215399999)
"NV_NV-CC-DO-Navy-Withdrawl-2021_LBF-012_V12021-09-01",2021,c(NA, NA),c(-118.4275907, 39.04639339)
"ID_OwyheeFOLUP2016_UA-355_V12021-09-01",2021,c(NA, NA),c(-116.88679606, 43.42008486)
"21060312582946052021-09-01",2021,c(NA, NA),c(-106.71385591, 43.2698418)
"UT_Utah-Price-FO-2017_SBSH-384_V12021-09-01",2021,c(NA, NA),c(-110.61234015, 39.64822196)
"UT_Grand-Staircase-Escalante-National-Monument-2021_GSENM2021-016_V22021-09-01",2021,c(NA, NA),c(-111.79733226, 37.42782592)
"ID_FourRiversFOLUP2019_FH-039_V12021-09-01",2021,c(NA, NA),c(-116.84741954, 44.4702526300001)
"MT_BIFO-Random-2021_Grss-062_V12021-09-01",2021,c(NA, NA),c(-108.78091387, 46.58851223)
"AZ_AZ-Safford-FO-2021_SFOOS-009_V12021-09-01",2021,c(NA, NA),c(-109.04034604, 32.36381817)
"AZ_AZ-Sonoran-Desert-Tortoise-Habitat-Study-2021_AZSDT2021-22_V12021-09-01",2021,c(NA, NA),c(-113.33641608, 33.72455058)
"NV_NV-Elko-DO-ESR-2021_ELKO-GooseCreek-10A_V12021-09-01",2021,c(NA, NA),c(-114.13031256, 41.50735035)
"20214145344012B1",2021,c(NA, NA),c(-117.75777, 42.607415)
"CO_CO_Uncompahgre_Field_Office_LUP_2018_SS-289_V12021-09-01",2021,c(NA, NA),c(-108.08468529, 38.51040449)
"NV_NV-CC-DO-Navy-Withdrawl-2021_CK-008_V12021-09-01",2021,c(NA, NA),c(-118.18158836, 39.9153397)
"ID_SalmonFOLUP2017_BWD-191_V12021-09-01",2021,c(NA, NA),c(-113.23732312, 44.56050862)
"CA_CA-Northeastern-California-LUP-Revist-2021_Massacre-Mountain-139_V22021-09-01",2021,c(NA, NA),c(-119.52291046, 41.4612017)
"UT_Vernal---Green-River-District-ESR-2020_VN-007_V12021-09-01",2021,c(NA, NA),c(-109.38521824, 39.4382939)
"NV_NV-Southern-Nevada-DO-2019_PJRV-138_V12021-09-01",2021,c(NA, NA),c(-115.1695103, 35.56629332)
"ID_ShoshoneFOLUP2017_OT-290_V12021-09-01",2021,c(NA, NA),c(-114.31600611, 42.76519248)
"20213055102515B3",2021,c(NA, NA),c(-106.26699, 47.4481417000001)
"NM_LasCrucesDO_2016_LUP_Sandy-481_V22021-09-01",2021,c(NA, NA),c(-107.31382193, 31.95592775)
"20214923202210B1",2021,c(NA, NA),c(-112.53838, 39.5693033)
"OR_OR_BUDO_2021_BDO2021-064_V22021-09-01",2021,c(NA, NA),c(-119.23994924, 43.6604651)
"NM_Carlsbad_LUP_2019_HabActive_549_V12021-09-01",2021,c(NA, NA),c(-103.93339777, 32.20714546)
"CO_CO_Royal_Gorge_Field_Office_LUP_2017_GR-500_V12021-09-01",2021,c(NA, NA),c(-105.60789827, 38.70929998)
"20213217206314B1",2021,c(NA, NA),c(-115.3876733, 37.2907433000001)
"20213233202208B1",2021,c(NA, NA),c(-114.1717617, 40.036865)
"OR_OR_MFO_2021_Wildcat_AS-03_V12021-09-01",2021,c(NA, NA),c(-118.10898229, 42.79115762)
"CO_CO_Kremmling_Field_Office_Watersheds_2021_HNPR-001_V12021-09-01",2021,c(NA, NA),c(-106.54880711, 40.59443167)
"CA_CA-Northeastern-California-LUP-Revist-2021_Winter-Range-NV-340_V22021-09-01",2021,c(NA, NA),c(-119.83326744, 40.3221961199999)
"20211677106505B1",2021,c(NA, NA),c(-113.2295367, 42.968105)
"CA_CA-Northeastern-California-LUP-Revist-2021_East-Allotment-1_V42021-09-01",2021,c(NA, NA),c(-120.01331191, 41.85810045)
"UT_Utah-Monticello-FO-2019_PJ-134_V12021-09-01",2021,c(NA, NA),c(-109.2838304, 38.12065286)
"NV_NV-Desert-Tortoise-SN-DO-2020_STSP1_Sep_V52021-09-01",2021,c(NA, NA),c(-115.66449565, 35.9473547)
"20211673102916B1",2021,c(NA, NA),c(-116.4504067, 42.1062617)
"2021563104210B2",2021,c(NA, NA),c(-108.1714867, 44.5601317)
"NM_RioPuerco_LUP_2017_GR-062_V12021-09-01",2021,c(NA, NA),c(-107.10353869, 35.92061823)
"NV_NV-Ely-DO-Fuels-2021_S-Steptoe-Unit-4-19_V22021-09-01",2021,c(NA, NA),c(-114.8575554, 39.00072835)
"OR_OR_MFO_ESR1_2021_CHERRY_ROAD_NAT_DS-07_V32021-09-01",2021,c(NA, NA),c(-117.21530742, 43.53428941)
"CO_CO_SanLuisValleyFO_LUP_2016_ASE-07_V22021-09-01",2021,c(NA, NA),c(-105.94149516, 37.01232779)
"CO_CO_Kremmling_Field_Office_Watersheds_2021_HNPR-005_V12021-09-01",2021,c(NA, NA),c(-106.41451564, 40.68245585)
"CA_CA-Northeastern-California-LUP-Revist-2021_NORCALNONR1076_V12021-09-01",2021,c(NA, NA),c(-119.819472, 40.67741274)
"20211663106206B1",2021,c(NA, NA),c(-114.13781, 42.908905)
"CA_CA-Northeastern-California-LUP-Revist-2021_South-Graves-374_V22021-09-01",2021,c(NA, NA),c(-120.65598327, 41.30972434)
"UT_SLFO-Habitat-Assessment-Framework-2020_GRSGINTS-Other-159_V12021-09-01",2021,c(NA, NA),c(-111.09736689, 41.62231676)
"2021671205011B1",2021,c(NA, NA),c(-116.5266533, 34.3253383)
"20211673104115B1",2021,c(NA, NA),c(-115.5065067, 42.0053633)
"21071213060754192021-09-01",2021,c(NA, NA),c(-107.23238166, 42.8246151)
"NM_Farmingtion_LUP_2020_SALT_274_V12021-09-01",2021,c(NA, NA),c(-107.28349719, 36.57524955)
"AK_ALASKA_GMT2_2021_70_V12021-09-01",2021,c(NA, NA),c(-151.44861031, 70.2641425699999)
"NV_NV-Desert-Tortoise-SN-DO-2020_COSP3_Sep_V52021-09-01",2021,c(NA, NA),c(-114.94785106, 36.57790329)
"OR_OR_VADOPAC_2021_LC-166_V12021-09-01",2021,c(NA, NA),c(-117.64172451, 42.15661899)
"CO_CO-Pine-Gulch-ESR-2021_M2-18_V12021-09-01",2021,c(NA, NA),c(-108.35071626, 39.43994122)
"NV_NV-Elko-DO-2021_EKDO2021-037_V12021-09-01",2021,c(NA, NA),c(-116.59185252, 41.56337062)
"ID_Challis_Mod_HAF_2021_BC-E-OT-2019-005_V12021-09-01",2021,c(NA, NA),c(-113.62061758, 44.14141482)
"OR_OR_LVFO_2021_LFO2021-029_V12021-09-01",2021,c(NA, NA),c(-120.07146445, 43.0602844899999)
"2021881100914B2",2021,c(NA, NA),c(-108.391035, 40.7792517)
"NV_NV-Carson-City-DO-2021_CCDO2021-NR-005_V12021-09-01",2021,c(NA, NA),c(-117.77557697, 39.19083809)
"ID_UpperSnakeFOLUP2017_LS-103_V12021-09-01",2021,c(NA, NA),c(-112.96806597, 44.13262514)
"OR_OR_PVDO_2021_PDO2021-025_V12021-09-01",2021,c(NA, NA),c(-120.0783608, 43.74807317)
"CO_CO_Grand_Junction_Field_Office_LUP_2021_GJFO2021-004_V22021-09-01",2021,c(NA, NA),c(-108.58795946, 38.76728157)
"NV_NV-CC-DO-HAF-Pine-Nut-2021_Pine-Nut-PMU-09_V22021-09-01",2021,c(NA, NA),c(-119.52018498, 38.80243751)
"ID_FourRiversFOLUP2019_MTN-128_V12021-09-01",2021,c(NA, NA),c(-115.28816805, 43.48116642)
"MT_North-Central-Montana-LUP-2017_MS-557_V12021-09-01",2021,c(NA, NA),c(-106.91267254, 47.92097232)
"NM_Socorro_LUP_2020_FGR_034_V12021-09-01",2021,c(NA, NA),c(-106.28726683, 33.9152184899999)
"ID_PocatelloFOLUP2017_XSHG-174_V12021-09-01",2021,c(NA, NA),c(-113.03666884, 42.02385384)
"OR_WFO_ESR_2021_0771_80_V12021-09-01",2021,c(NA, NA),c(-119.63328268, 47.6423289800001)
"20213049200302B1",2021,c(NA, NA),c(-112.1666983, 46.65184)
"AZ_AZ-Safford-FO-2021_SFOG1-027_V12021-09-01",2021,c(NA, NA),c(-109.57781881, 32.61428705)
"NV_NV-Battle-Mountain-DO-2021_BMDO2021-NR-11_V12021-09-01",2021,c(NA, NA),c(-116.96870688, 38.04813166)
"2021327103707B2",2021,c(NA, NA),c(-114.601895, 41.4252133)
"NV_NV-Winnemucca-DO-ESR-2021_5-Mile-Seeding-South-01_V52021-09-01",2021,c(NA, NA),c(-118.27443481, 41.79462058)
"20215613100216B2",2021,c(NA, NA),c(-108.0987283, 42.4104283)
"CA_CA-Bishop-FO-2021_MS-134_V12021-09-01",2021,c(NA, NA),c(-119.01366563, 38.23417142)
"ID_SalmonModHAF_2021_06304-01-U204_V12021-09-01",2021,c(NA, NA),c(-113.28308565, 44.65965714)
"NV_NV-WM-DO-Soldier-Meadows-2021_SMI2021-029_V12021-09-01",2021,c(NA, NA),c(-119.1773998, 41.25475175)
"CO_CO_Tres_Rios_Field_Office_LUP_2018_PJ-046_V12021-09-01",2021,c(NA, NA),c(-108.87241317, 37.38546613)
"NV_NV-Ely-DO-2021_EDO2021-NR-026_V12021-09-01",2021,c(NA, NA),c(-114.8950321, 37.94019114)
"ID_BOSH_2021_20214TroutCreekNorth-31_V12021-09-01",2021,c(NA, NA),c(-116.97504738, 43.08892901)
"NM_LasCrucesTriCounty_2017_MHI_380_V12020-09-01",2021,c(NA, NA),c(-105.19050358, 32.40379359)
"2021561109617B2",2021,c(NA, NA),c(-105.9763583, 41.5587867)
"CA_CA-Ukiah-FO-ESR-2021_Ranch-Fire-19_V12021-09-01",2021,c(NA, NA),c(-122.62102315, 39.09334182)
"UT_Cedar-City-LUP-2017_MD-190_V12021-09-01",2021,c(NA, NA),c(-113.18701111, 38.12558522)
"OR_OR_MFO_2021_MFO2021-060_V22021-09-01",2021,c(NA, NA),c(-118.01948792, 44.11397339)
"CO_CO_Uncompahgre_Field_Office_LUP_2018_MMS-094_V12021-09-01",2021,c(NA, NA),c(-107.50746316, 38.8554026000001)
"NV_NV-Winnemucca-DO-2021_WMDO2021-004_V22021-09-01",2021,c(NA, NA),c(-117.90744561, 40.64247131)
"NV_NV-Ely-DO-2021_EDO2021-NR-020_V12021-09-01",2021,c(NA, NA),c(-115.10448414, 39.61603678)
"OR_WFO_ESR_2021_0806_126_V12021-09-01",2021,c(NA, NA),c(-119.82258463, 46.77216946)
"CO_CO_Little_Snake_Field_Office_LUP_2021_LSFO2021-NR-011_V12021-09-01",2021,c(NA, NA),c(-108.34324576, 40.29809421)
"UT_Color-Country-Random-HAF-2018_SH-211_V12021-09-01",2021,c(NA, NA),c(-112.65201572, 38.0421244)
"ID_Bruneau_ModHAF_2021_Tindall-08_V12021-09-01",2021,c(NA, NA),c(-115.8240241, 42.17964852)
"20215643102618B3",2021,c(NA, NA),c(-107.8773267, 43.8039567)
"NM_Farmingtion_LUP_2020_BDLD_013_V12021-09-01",2021,c(NA, NA),c(-108.24403335, 36.9265532599999)
"NV_NV-Humboldt-River-FO-GPR-2021_WM-Shade-139_V22021-09-01",2021,c(NA, NA),c(-117.12997614, 41.19751992)
"ID_SalmonModHAF_2021_06236-03-U104_V12021-09-01",2021,c(NA, NA),c(-113.54771266, 44.86265744)
"20214125332904B3",2021,c(NA, NA),c(-119.311385, 42.7405883)
"20214915203406B1",2021,c(NA, NA),c(-110.5421, 38.513775)
"NV_NV-Carson-City-DO-2021_CCDO2021-004_V12021-09-01",2021,c(NA, NA),c(-118.84189667, 38.77919054)
"ID_SalmonFOLUP2017_LWD-074_V12021-09-01",2021,c(NA, NA),c(-113.78640845, 45.10640631)
"21060412150476252021-09-01",2021,c(NA, NA),c(-105.739335, 44.655066)
"CO_CO_White_River_Field_Office_LUP_2021_WRFO2021-005_V22021-09-01",2021,c(NA, NA),c(-108.87004674, 40.32067925)
"UT_Grand-Staircase-Escalante-National-Monument-2021_GSENM2021-017_V22021-09-01",2021,c(NA, NA),c(-112.41899905, 37.24834338)
"20211673100520B2",2021,c(NA, NA),c(-116.2240233, 42.4853533)
"MT_MTNHP-Sample-2021_TGT-FUELS-Acton-16_V12021-09-01",2021,c(NA, NA),c(-108.6584291, 46.02496293)
"20213529200313B1",2021,c(NA, NA),c(-108.0303417, 32.0093133)
"AZ_AZ-Lake-Havasu-Field-Office-2021_LHFO2021-028_V12021-09-01",2021,c(NA, NA),c(-113.66573085, 33.33224425)
"NV_NV-Elko-DO-2021_EKDO2021-033_V12021-09-01",2021,c(NA, NA),c(-116.30734406, 41.60274659)
"OR_OR_MFO_2021_MFO2021-011_V22021-09-01",2021,c(NA, NA),c(-117.31471881, 42.82717285)
"CO_CO_Gunnison_Field_Office_LUP_2020_Oak-1169_V22021-09-01",2021,c(NA, NA),c(-107.03297465, 38.53018926)
"UT_SLFO-Habitat-Assessment-Framework-2020_GRSGINTS-Other-163_V12021-09-01",2021,c(NA, NA),c(-113.79213541, 41.85715926)
"OR_OR_BUDO_2021_BDO2021-028_V12021-09-01",2021,c(NA, NA),c(-118.97154815, 43.19724027)
"202130105103408B2",2021,c(NA, NA),c(-106.8366617, 48.4841983)
"CO_CO_Royal_Gorge_Field_Office_LUP_2017_GR-512_V12021-09-01",2021,c(NA, NA),c(-105.75755094, 38.95140569)
"CA_CA-Bishop-FO-2021_MSDS-237_V12021-09-01",2021,c(NA, NA),c(-118.51810123, 37.8629199599999)
"20211613106705B2",2021,c(NA, NA),c(-113.0434583, 43.121755)
"CA_CA-Northeastern-California-LUP-Revist-2021_NORCALRV1244_V12021-09-01",2021,c(NA, NA),c(-119.34527968, 41.53036942)
"CO_CO_Dawson4_Fuels_2021_Dawson4-27_V12021-09-01",2021,c(NA, NA),c(-108.65175897, 37.87059085)
"NV_NV-Southern-Nevada-DO-2019_OTRV-5_V12021-09-01",2021,c(NA, NA),c(-115.13462477, 35.90864372)
"ID_ShoshoneFOLUP2017_BWD-137_V12021-09-01",2021,c(NA, NA),c(-115.14091475, 43.01274216)
"MT_North-Central-Montana-LUP-2017_RI-625_V12021-09-01",2021,c(NA, NA),c(-108.50640001, 48.99486139)
"20213551201602B2",2021,c(NA, NA),c(-107.0120717, 32.9213733)
"20213213202910B2",2021,c(NA, NA),c(-117.50856, 40.83171)
"20213233110213B1",2021,c(NA, NA),c(-115.4200717, 39.817065)
"OR_OR_BAFO_2021_BFO2021-006_V22021-09-01",2021,c(NA, NA),c(-117.56677319, 44.69570229)
"2021881100917B2",2021,c(NA, NA),c(-108.215885, 40.7575883)
"CA_CA-Northeastern-California-ESR-2021_Ranch-Fire-Untreated-1_V12021-09-01",2021,c(NA, NA),c(-120.50060211, 40.62569713)
"ID_SalmonFOLUP2017_BWD-205_V12021-09-01",2021,c(NA, NA),c(-114.00228594, 44.91614495)
"OR_OR_PVDO_2021_PDO2021-016_V22021-09-01",2021,c(NA, NA),c(-119.84998061, 44.09998226)
"20215635106803B1",2021,c(NA, NA),c(-109.4835033, 42.4895683)
"AZ_AZ-Tucson-Field-Office-2021_MG-241_V12021-09-01",2021,c(NA, NA),c(-110.79615674, 32.93439406)
"NV_NV-Elko-DO-2021_EKDO2021-012_V12021-09-01",2021,c(NA, NA),c(-115.88015201, 40.44428157)
"ID_OwyheeFOLUP2016_BigWD-149_V12021-09-01",2021,c(NA, NA),c(-116.68247493, 42.16380811)
"CO_CO_Colorado_River_Valley_Field_Office_LUP_2021_UFP-054_V12021-09-01",2021,c(NA, NA),c(-107.09446156, 39.58063614)
"NV_NV-CC-DO-Navy-Withdrawl-2021_LBF-014_V12021-09-01",2021,c(NA, NA),c(-118.42942334, 38.99630841)
"ID_OwyheeFOLUP2016_SD-371_V12021-09-01",2021,c(NA, NA),c(-116.74524805, 43.29283671)
"20215625200507B2",2021,c(NA, NA),c(-106.6540267, 42.9986333)
"UT_UT-Vernal-Land-Use-Plan-2017_DSHG-145_V12021-09-01",2021,c(NA, NA),c(-109.13094521, 40.9062735)
"UT_Grand-Staircase-Escalante-National-Monument-2021_GSENM2021-008_V22021-09-01",2021,c(NA, NA),c(-111.84751826, 37.26509394)
"ID_BOSH_2021_BOSH-T-04_V12021-09-01",2021,c(NA, NA),c(-116.64832002, 42.78221475)
"MT_BIFO-Random-Restricted-2021_INT-UPMU-CFrst-01_V12021-09-01",2021,c(NA, NA),c(-108.66714103, 46.41933524)
"NM_LasCrucesDO_2019_LUP_MIMB-148_V12021-09-01",2021,c(NA, NA),c(-108.73888663, 31.95114922)
"AZ_AZ-Sonoran-Desert-Tortoise-Habitat-Study-2021_AZSDT2021-01_V12021-09-01",2021,c(NA, NA),c(-113.53191205, 33.64183921)
"UT_SLFO-Habitat-Assessment-Framework-2020_GRSGINTS-BlackSage-280_V12021-09-01",2021,c(NA, NA),c(-113.98206846, 41.23986684)
"OR_OR_MFO_2021_MFO2021-013_V22021-09-01",2021,c(NA, NA),c(-117.37793474, 42.40929041)
"CO_CO_SimsMesa2_Fuels_2021_SimsMesa2-50_V12021-09-01",2021,c(NA, NA),c(-107.90356164, 38.30106196)
"NV_NV-CC-DO-Edwards-Porter-2021_PCF-002_V12021-09-01",2021,c(NA, NA),c(-117.56502263, 39.4486634)
"MT_DFO-Random-2021_BT-010_V22021-09-01",2021,c(NA, NA),c(-112.55768755, 44.96331354)
"20213231106619B2",2021,c(NA, NA),c(-119.7790617, 41.3664483)
"CO_CO_White_River_Field_Office_LUP_2021_WRFO2021-NR-003_V12021-09-01",2021,c(NA, NA),c(-108.99386199, 39.72633563)
"2021625200803B2",2021,c(NA, NA),c(-114.819725, 33.2708683000001)
"20211683104606B2",2021,c(NA, NA),c(-114.61588, 42.1095)
"MT_North-Central-Montana-LUP-2017_GR-207_V12021-09-01",2021,c(NA, NA),c(-107.3742938, 48.06836885)
"NM_LasCrucesDO_2016_LUP_Mal-383_V22021-09-01",2021,c(NA, NA),c(-107.12258178, 31.84157686)
"NV_NV-Southern-Nevada-DO-2019_PJRV-108_V12021-09-01",2021,c(NA, NA),c(-115.46167827, 36.1979954)
"20214945201802B1",2021,c(NA, NA),c(-113.9618683, 39.914195)
"20214125373533B1",2021,c(NA, NA),c(-118.4071567, 42.2765483)
"21071216151937182021-09-01",2021,c(NA, NA),c(-106.96133808, 42.81525382)
"NV_NV-Desert-Tortoise-SN-DO-2020_STSP2_Apr_V22021-09-01",2021,c(NA, NA),c(-115.64406136, 35.95114384)
"ID_FourRiversFOLUP2019_PLN-199_V12021-09-01",2021,c(NA, NA),c(-115.53873509, 43.09992214)
"MT_BIFO-Random-2021_SgShr-122_V12021-09-01",2021,c(NA, NA),c(-108.9804034, 45.12534816)
"NM_Farmingtion_LUP_2020_LOAM_198_V12021-09-01",2021,c(NA, NA),c(-107.8466214, 36.20457363)
"NV_NV-Ely-DO-Fuels-2021_S-Steptoe-Unit-6-01_V22021-09-01",2021,c(NA, NA),c(-114.73429557, 38.84448307)
"ID_Owyhee_ModHAF_2021_StrodesBasin_4_Pt01_ARAR_V12021-09-01",2021,c(NA, NA),c(-117.01407324, 43.44947334)
"NM_TaosFieldOffice_2021_TC_029_V22021-09-01",2021,c(NA, NA),c(-105.92339806, 36.93769651)
"CO_CO_Kremmling_Field_Office_LUP_2021_KFO2021-029_V12021-09-01",2021,c(NA, NA),c(-106.33893019, 40.4553671)
"AK_KobukSeward-WEST-2020_WNTR-206_V12021-09-01",2021,c(NA, NA),c(-165.58503916, 65.20768471)
"UT_St.George-LUP-Random-2021_RPN-207_V12021-09-01",2021,c(NA, NA),c(-113.95552266, 37.14006009)
"NV_NV-Winnemucca-DO-ESR-2021_MC-1_V62021-09-01",2021,c(NA, NA),c(-117.41327806, 41.547236)
"CO_CO_Grand_Junction_Field_Office_LUP_2021_GJFO2021-NR-003_V12021-09-01",2021,c(NA, NA),c(-108.6123592, 39.46095884)
"NV_NV-Winnemucca-DO-2021_WMDO2021-NR-002_V12021-09-01",2021,c(NA, NA),c(-118.90394208, 40.41242032)
"ID_SalmonModHAF_2021_06202-01-U105_V12021-09-01",2021,c(NA, NA),c(-113.68776241, 44.97937064)
"MT_MT-EMD-BTPD-2018_BTPD-38_V12021-09-01",2021,c(NA, NA),c(-103.28896353, 44.67894011)
"UT_UT-Vernal-Land-Use-Plan-2017_DSHG-148_V12021-09-01",2021,c(NA, NA),c(-109.63915854, 39.78621087)
"UT_Utah-Price-FO-2017_INTS-WHB-045_V12021-09-01",2021,c(NA, NA),c(-110.98848527, 38.83173369)
"ID_BruneauFOLUP2016_Black-341_V12021-09-01",2021,c(NA, NA),c(-115.9805643, 42.69187641)
"20213027104820B3",2021,c(NA, NA),c(-108.9429417, 47.5607883)
"NM_Socorro_LUP_2020_LIME_247_V12021-09-01",2021,c(NA, NA),c(-107.26691898, 34.42682536)
"AZ_AZ-Tucson-Field-Office-2021_SP-366_V12021-09-01",2021,c(NA, NA),c(-110.4021721, 31.72251553)
"NV_NV-Elko-DO-ESR-2021_ELKO-Echo-03_V12021-09-01",2021,c(NA, NA),c(-115.07002226, 40.69682031)
"ID_OwyheeFOLUP2016_LowCM-253_V12021-09-01",2021,c(NA, NA),c(-116.7447917, 42.37694529)
"CO_CO_San_Luis_Valley_LUP_2020_LIMY-NR-005_V12021-09-01",2021,c(NA, NA),c(-106.16310297, 38.05941409)
"20213211102318B2",2021,c(NA, NA),c(-116.4268483, 40.0825633)
"ID_Challis_Mod_HAF_2021_MC-U2b-02_V12021-09-01",2021,c(NA, NA),c(-114.14807288, 44.64814192)
"OR_OR_BUDO_Cinder_Butte_ESR_2021_ESR-CB-017_V22021-09-01",2021,c(NA, NA),c(-119.85154341, 43.46082719)
"CO_CO_Grand_Junction_Field_Office_allotment_monitoring_2021_BlueMesa-018_V12021-09-01",2021,c(NA, NA),c(-108.83138983, 38.60949707)
"20213219204019B2",2021,c(NA, NA),c(-119.0233917, 39.291215)
"ID_FourRiversFOLUP2019_FH-038_V12021-09-01",2021,c(NA, NA),c(-115.81808935, 43.41510234)
"2106041126449802021-09-01",2021,c(NA, NA),c(-106.044177, 44.005005)
"NM_Socorro_LUP_2020_GRVL_217_V12021-09-01",2021,c(NA, NA),c(-107.11122927, 33.60012638)
"NV_NV-Desert-Tortoise-SN-DO-2020_MCPA1_May_V32021-09-01",2021,c(NA, NA),c(-115.16175117, 35.75973383)
"ID_ShoshoneFOLUP2017_SDM-362_V12021-09-01",2021,c(NA, NA),c(-114.51366777, 42.90999755)
"MT_MCFO_LUP_2017_Clay-based-077_V12021-09-01",2021,c(NA, NA),c(-105.40003327, 46.62451572)
"NM_LasCrucesDO_2016_LUP_Sandy-478_V22021-09-01",2021,c(NA, NA),c(-106.91798762, 31.91143044)
"UT_SLFO-Habitat-Assessment-Framework-2020_GRSGINTS-Other-142_V12021-09-01",2021,c(NA, NA),c(-112.69062277, 40.07172466)
"OR_OR_VADOPAC_2021_FFSB-142_V12021-09-01",2021,c(NA, NA),c(-117.87992314, 42.98933588)
"20213515200110B2",2021,c(NA, NA),c(-103.745435, 32.082385)
"CO_CO_San_Luis_Valley_LUP_2020_FOREST-NR-004_V12021-09-01",2021,c(NA, NA),c(-106.17411851, 38.28531048)
"NV_NV-Southern-Nevada-DO-2019_Amargosa-Valley-Unallotted-01_V22021-09-01",2021,c(NA, NA),c(-116.47176474, 36.72319121)
"NV_NV-Ely-DO-GPR-2021_GM-001_V12021-09-01",2021,c(NA, NA),c(-114.17041518, 40.08543223)
"OR_OR_MFO_2021_MFO2021-040_V12021-09-01",2021,c(NA, NA),c(-118.31720826, 42.50063088)
"WY_WYAIM-RAFO-2021_RFO2021-034_V22022-09-01",2021,c(NA, NA),c(-106.92120934, 41.38619347)
